time,open,high,low,close,volume
2020-12-12 12:00:00,2.7716,2.7716,2.7455,2.7487,25003.4187423
2020-12-12 13:00:00,2.7485,2.7486,2.7412,2.7429,13309.59293078
2020-12-12 14:00:00,2.7442,2.7484,2.72,2.7289,90127.73026513
2020-12-12 15:00:00,2.7306,2.7448,2.7233,2.7388,6686.54554055
2020-12-12 16:00:00,2.7433,2.7495,2.7379,2.7406,14935.43819387
2020-12-12 17:00:00,2.7469,2.7562,2.7368,2.7561,3771.98309373
2020-12-12 18:00:00,2.7564,2.7798,2.7558,2.77,20692.24957483
2020-12-12 19:00:00,2.7703,2.7886,2.77,2.7886,37558.10053761
2020-12-12 20:00:00,2.7875,2.7886,2.774,2.774,23564.07651283
2020-12-12 21:00:00,2.77537227,2.7898,2.77537227,2.7792,9366.7754988
2020-12-12 22:00:00,2.7806,2.78651494,2.7752,2.7804,3696.43910675
2020-12-12 23:00:00,2.7842,2.7861,2.7659,2.7666,4005.4374695200004
2020-12-13 00:00:00,2.7723,2.7816,2.7572,2.7599,8105.51691163
2020-12-13 01:00:00,2.7577,2.7629,2.7577,2.7601,2511.81618986
2020-12-13 02:00:00,2.7603,2.7765,2.7552,2.7652,113789.28037552
2020-12-13 03:00:00,2.7648,2.7661,2.75563037,2.75768934,5922.9117406899995
2020-12-13 04:00:00,2.7605,2.7723,2.757,2.76628857,15755.337129900001
2020-12-13 05:00:00,2.7673,2.7786424,2.7669,2.7747,14781.089558579999
2020-12-13 06:00:00,2.7755,2.7948,2.7754,2.7944,17135.07181508
2020-12-13 07:00:00,2.794,2.8441,2.7935,2.8388,362659.43803398
2020-12-13 08:00:00,2.835,2.8513,2.8248,2.8416,164902.61218047
2020-12-13 09:00:00,2.8428,2.8492,2.83,2.8411,33772.56885968
2020-12-13 10:00:00,2.8433,2.8574,2.8357,2.8361,96537.55491385
2020-12-13 11:00:00,2.8399,2.8489,2.8279,2.8379,44028.55597409
2020-12-13 12:00:00,2.8406,2.8456,2.8221,2.8348,26098.29092495
2020-12-13 13:00:00,2.8368,2.84343944,2.8327,2.8360000000000003,53019.488876259995
2020-12-13 14:00:00,2.8353,2.841,2.8252,2.83,22599.67280005
2020-12-13 15:00:00,2.8332,2.8335,2.8007,2.8134,30336.97559731
2020-12-13 16:00:00,2.8165,2.903,2.8165,2.8921,91468.07507779001
2020-12-13 17:00:00,2.8946,2.89539819,2.8691,2.8814,93653.37502926
2020-12-13 18:00:00,2.8811,2.8826,2.8710000000000004,2.8798,36471.54373919
2020-12-13 19:00:00,2.8813,2.88922127,2.8699,2.8705,110847.38640383001
2020-12-13 20:00:00,2.8705,2.8787,2.85763181,2.87191766,99671.98047492
2020-12-13 21:00:00,2.8691,2.8731,2.8632,2.8683,121850.94514231001
2020-12-13 22:00:00,2.8684,2.8698,2.8284,2.8477,54976.95462179
2020-12-13 23:00:00,2.8491,2.85651003,2.8439,2.8531,11296.73928653
2020-12-14 00:00:00,2.8504,2.8538,2.8109,2.8198,41918.15057031
2020-12-14 01:00:00,2.8199,2.8362,2.8158,2.8287,19382.836468740003
2020-12-14 02:00:00,2.8282,2.84955205,2.8224,2.8495,8325.33100575
2020-12-14 03:00:00,2.8471,2.8574,2.8361,2.8369,14758.777329980001
2020-12-14 04:00:00,2.8366,2.8413,2.8102,2.8176,9451.125823119999
2020-12-14 05:00:00,2.8156,2.8224,2.8053,2.8197,19643.739961119998
2020-12-14 06:00:00,2.8209,2.833,2.8209,2.833,34204.925588520004
2020-12-14 07:00:00,2.8335,2.8544,2.8219,2.8474,88480.96578212
2020-12-14 08:00:00,2.8496,2.8566,2.8403,2.853,21142.19181171
2020-12-14 09:00:00,2.8526,2.8538,2.834,2.8362,73579.20991808
2020-12-14 10:00:00,2.8394,2.8502,2.8128,2.8172,19940.97092064
2020-12-14 11:00:00,2.8153,2.8272,2.8078,2.8218,15189.71239043
2020-12-14 12:00:00,2.8241,2.8301,2.8004,2.8146,23255.098485040002
2020-12-14 13:00:00,2.818,2.8362,2.8106,2.8328,20815.14186374
2020-12-14 14:00:00,2.83274394,2.8403,2.8207,2.8394,8771.332593120002
2020-12-14 15:00:00,2.8396,2.8656,2.8372,2.8404,23604.13921176
2020-12-14 16:00:00,2.839,2.8465,2.805,2.817,23246.88272156
2020-12-14 17:00:00,2.8207,2.8245,2.8069,2.8162,40660.27075932
2020-12-14 18:00:00,2.817,2.8429,2.817,2.8429,8275.740566040002
2020-12-14 19:00:00,2.8429,2.8503,2.83478441,2.8483,12980.886496989999
2020-12-14 20:00:00,2.8497,2.8512,2.835,2.8482,6585.13307529
2020-12-14 21:00:00,2.8476,2.8487,2.833,2.8401,14830.3922449
2020-12-14 22:00:00,2.8397,2.8532,2.8397,2.8501,2643.8421404
2020-12-14 23:00:00,2.853,2.858,2.8417,2.845,9641.2004113
2020-12-15 00:00:00,2.8475,2.85814579,2.8475,2.8533,5356.88167381
2020-12-15 01:00:00,2.8518,2.8572,2.8438,2.8572,6620.75540431
2020-12-15 02:00:00,2.8578,2.8786,2.8578,2.8662,15257.42466692
2020-12-15 03:00:00,2.8621,2.8662,2.857,2.8627,6265.6803889
2020-12-15 04:00:00,2.8589,2.8589,2.8181,2.8305,41254.1341838
2020-12-15 05:00:00,2.8254,2.8363,2.8108,2.82006889,39623.49381321
2020-12-15 06:00:00,2.8209,2.83,2.8188,2.8254,14466.69232557
2020-12-15 07:00:00,2.827,2.83841256,2.8234,2.8374,3963.59133857
2020-12-15 08:00:00,2.8401,2.84344486,2.8267,2.8286,5687.72387357
2020-12-15 09:00:00,2.8238,2.8254,2.8093,2.825,27780.01635372
2020-12-15 10:00:00,2.8242,2.8742,2.81790492,2.8717,7431.863450360001
2020-12-15 11:00:00,2.8723,2.873,2.85097561,2.8574,12461.97387561
2020-12-15 12:00:00,2.8642,2.9056,2.86336035,2.8699,343702.36189722
2020-12-15 13:00:00,2.87,2.8752,2.86,2.8684,74444.14011355
2020-12-15 14:00:00,2.8684,2.8806,2.8541,2.8625,10229.573828999999
2020-12-15 15:00:00,2.8625,2.8963,2.8599,2.8943,31818.212937539996
2020-12-15 16:00:00,2.8935,2.9035,2.8769,2.8804,126345.44284881001
2020-12-15 17:00:00,2.8843,2.8885,2.8760000000000003,2.87783258,106724.03107185
2020-12-15 18:00:00,2.8784,2.8960000000000004,2.87513108,2.8915,68775.60579277
2020-12-15 19:00:00,2.8912,2.8983,2.888,2.888,102291.20288598
2020-12-15 20:00:00,2.88930901,2.8914,2.8832,2.8867,5231.1736339
2020-12-15 21:00:00,2.8845,2.8859,2.8572,2.866,31200.68521983
2020-12-15 22:00:00,2.8680000000000003,2.8736,2.8677,2.87,3698.57828618
2020-12-15 23:00:00,2.8689,2.87158856,2.8515,2.866,11588.86135682
2020-12-16 00:00:00,2.867,2.8684,2.8321,2.8495,38508.62434572
2020-12-16 01:00:00,2.8445,2.8512,2.8204,2.84,14592.21747487
2020-12-16 02:00:00,2.8416,2.8531,2.84,2.8452,171153.0891346
2020-12-16 03:00:00,2.8439,2.8439,2.8302,2.83353297,4618.22150684
2020-12-16 04:00:00,2.8301,2.8414,2.8301,2.8407,715.61737546
2020-12-16 05:00:00,2.8408,2.852,2.8386,2.842,7047.94588331
2020-12-16 06:00:00,2.842848,2.849,2.8389,2.849,3246.3401767
2020-12-16 07:00:00,2.8465,2.8484,2.8376,2.8376,22977.763226380004
2020-12-16 08:00:00,2.83688546,2.8458,2.827,2.8458,15059.696047230002
2020-12-16 09:00:00,2.8446,2.8482,2.8381,2.8482,5793.85348669
2020-12-16 10:00:00,2.8478,2.8658,2.846,2.8614,31734.55815097
2020-12-16 11:00:00,2.8621,2.8659,2.8516,2.8607,13207.19768315
2020-12-16 12:00:00,2.8607,2.89,2.8541,2.8607,25623.696043199998
2020-12-16 13:00:00,2.8641,2.9687,2.8631,2.967,249384.34302244
2020-12-16 14:00:00,2.9643,3.0105,2.9469,3.0046,541502.60911721
2020-12-16 15:00:00,3.0065,3.0357,2.9876,3.0304,266187.96727674
2020-12-16 16:00:00,3.031,3.0832,3.0247,3.0406,371548.58930003
2020-12-16 17:00:00,3.0414,3.047,3.0068,3.0181,71545.63106588999
2020-12-16 18:00:00,3.0181,3.0273,2.9967,3.0048,15862.52561431
2020-12-16 19:00:00,3.0069696,3.0168,3.0033,3.0117,13975.18797716
2020-12-16 20:00:00,3.0117,3.0228,3.00615251,3.0167,16973.92403898
2020-12-16 21:00:00,3.0171,3.0514,3.00631698,3.0321,63154.45423527
2020-12-16 22:00:00,3.0344,3.0734,3.03253237,3.069,153478.31214056
2020-12-16 23:00:00,3.07,3.1099,3.0352,3.0992,177324.85689887
2020-12-17 00:00:00,3.1013,3.1293,3.0887,3.1086,108240.28275395
2020-12-17 01:00:00,3.1088,3.1334,3.083,3.1003,273816.9799271
2020-12-17 02:00:00,3.1023,3.1324,3.083,3.1276,76792.82907515
2020-12-17 03:00:00,3.1263,3.1417,3.0632,3.0776,61314.65326901
2020-12-17 04:00:00,3.07681598,3.09428054,3.0729,3.0766,20396.756924639998
2020-12-17 05:00:00,3.0811,3.1107,3.0791,3.108,52424.994940389995
2020-12-17 06:00:00,3.1055,3.1055,3.0810000000000004,3.0955,64840.63030325001
2020-12-17 07:00:00,3.0917,3.0995,3.0819,3.0925,52289.2514537
2020-12-17 08:00:00,3.0925,3.1085,3.0236,3.0572,3735499.7881933
2020-12-17 09:00:00,3.0580000000000003,3.073,2.95171183,3.0417,1271075.30080661
2020-12-17 10:00:00,3.0432,3.16,3.0432,3.12,2660855.7971751
2020-12-17 11:00:00,3.12,3.143,3.09,3.1072,1532885.68858546
2020-12-17 12:00:00,3.10822633,3.122,3.0922,3.1219,285960.23626675
2020-12-17 13:00:00,3.1217,3.181,3.1033,3.127,627053.6633741399
2020-12-17 14:00:00,3.1268859,3.1659,3.1149,3.1515,182608.3571413
2020-12-17 15:00:00,3.1585,3.2038,3.1545,3.2012,159426.62835264
2020-12-17 16:00:00,3.2026,3.2464,3.1686,3.1886,365194.46175858
2020-12-17 17:00:00,3.1834,3.1938,3.0504,3.062,263304.00361957
2020-12-17 18:00:00,3.0615,3.1148,2.9856,3.109,313727.84426382
2020-12-17 19:00:00,3.0999,3.1342,3.0580000000000003,3.0663,301265.21288709
2020-12-17 20:00:00,3.0715,3.09791183,3.0296,3.0662,155834.15337978
2020-12-17 21:00:00,3.0664,3.0755,2.9975,3.0626,48839.22955337
2020-12-17 22:00:00,3.062,3.0748,3.0498,3.0642,26599.178466300003
2020-12-17 23:00:00,3.0643,3.0646,3.0197,3.0416,100855.72453179
2020-12-18 00:00:00,3.042,3.0474,2.9779,3.0474,227028.84995939
2020-12-18 01:00:00,3.0473,3.0839,3.0261,3.0697,27814.86884004
2020-12-18 02:00:00,3.0652,3.10530992,3.0652,3.0683,77166.5876008
2020-12-18 03:00:00,3.068,3.08047496,3.0427,3.0582,17781.12645229
2020-12-18 04:00:00,3.057,3.069,3.0318,3.0492,30102.31551968
2020-12-18 05:00:00,3.0448,3.0712,3.0429,3.0683,24660.94603396
2020-12-18 06:00:00,3.07,3.0843,3.05885525,3.0634,34145.40433838
2020-12-18 07:00:00,3.0571,3.0714,3.0523,3.0714,3052.20480224
2020-12-18 08:00:00,3.0742,3.1221,3.0582,3.1069042,167676.17733549
2020-12-18 09:00:00,3.1019,3.1227,3.079,3.1227,24966.87829745
2020-12-18 10:00:00,3.1227,3.13,3.0860000000000003,3.0933,63366.706723949996
2020-12-18 11:00:00,3.0925,3.0925,3.0512,3.06954603,31867.092100650003
2020-12-18 12:00:00,3.0696,3.0916,3.0482,3.064,103141.4395186
2020-12-18 13:00:00,3.0528,3.08059049,3.0222,3.0257,50027.5501825
2020-12-18 14:00:00,3.0266,3.0415,3.0037,3.0277,84479.93614814
2020-12-18 15:00:00,3.0263,3.029,3.0053,3.0114,14822.658500329999
2020-12-18 16:00:00,3.0082,3.02582593,2.99,3.02142294,49883.52294254
2020-12-18 17:00:00,3.0252,3.0505,3.024,3.0392,13936.4322461
2020-12-18 18:00:00,3.0416,3.0481,3.0253,3.0425,8032.15623846
2020-12-18 19:00:00,3.0429,3.0429,3.018,3.0313,11933.66875033
2020-12-18 20:00:00,3.0325,3.0382,3.01629753,3.0382,8317.30320782
2020-12-18 21:00:00,3.0407,3.0696,3.0407,3.0509,50036.21747132
2020-12-18 22:00:00,3.0521,3.0626,3.033,3.0559,12903.76265161
2020-12-18 23:00:00,3.0549,3.0722,3.0429,3.0645,48281.87352715
2020-12-19 00:00:00,3.0638,3.0672,3.0473,3.0482,13386.931538649998
2020-12-19 01:00:00,3.045,3.0591,3.0438,3.0469,3811.2332745499994
2020-12-19 02:00:00,3.05,3.0702,3.04978875,3.0702,3620.05714132
2020-12-19 03:00:00,3.0697,3.0825,3.0579,3.073,1846.32860244
2020-12-19 04:00:00,3.0704,3.1071,3.0654,3.0895,4852.74841711
2020-12-19 05:00:00,3.0916,3.0998,3.0723,3.0784,12798.042283780002
2020-12-19 06:00:00,3.0779,3.0787,3.0531,3.0611,20706.59205657
2020-12-19 07:00:00,3.0634,3.0731,3.0634,3.0691,3851.8796631200003
2020-12-19 08:00:00,3.0682,3.0819,3.0580000000000003,3.08018735,4218.20353898
2020-12-19 09:00:00,3.0821,3.0865,3.0726,3.0734,15694.70968653
2020-12-19 10:00:00,3.0786,3.0892,3.0767,3.0803,10999.222734980001
2020-12-19 11:00:00,3.0816,3.0831,3.0610000000000004,3.0628,13235.916986690001
2020-12-19 12:00:00,3.0651,3.104,3.0651,3.0917,36738.14594583
2020-12-19 13:00:00,3.0918,3.1011,3.0805,3.097,25145.67754985
2020-12-19 14:00:00,3.0981,3.1144,3.0639,3.0844,57847.93233663
2020-12-19 15:00:00,3.0863,3.1016,3.076,3.0887,35225.66771852
2020-12-19 16:00:00,3.1023,3.1251,3.08,3.0941,170976.31111537002
2020-12-19 17:00:00,3.0948,3.109,3.0836,3.08889018,81443.53683176001
2020-12-19 18:00:00,3.08374203,3.0942,3.0654,3.0858,34033.54068043
2020-12-19 19:00:00,3.0891,3.0898,3.0758,3.0876,27355.4258485
2020-12-19 20:00:00,3.0854,3.1028,3.0774907,3.09832845,49379.11060864
2020-12-19 21:00:00,3.0957,3.09734785,3.0806,3.0955,23427.615546790003
2020-12-19 22:00:00,3.0939,3.0939,3.0771,3.0897,10508.21527145
2020-12-19 23:00:00,3.0907,3.0914,3.0296,3.05407887,101946.77196654
2020-12-20 00:00:00,3.0511,3.05685856,3.0128,3.0303,108989.34665971
2020-12-20 01:00:00,3.0343,3.0357,3.0161,3.0328,15579.314638470001
2020-12-20 02:00:00,3.0331,3.0398,3.0197,3.02980902,12881.81004254
2020-12-20 03:00:00,3.0299,3.0376,3.0143,3.0239,11908.01247295
2020-12-20 04:00:00,3.0211,3.0372,3.0032,3.0367,38392.59967633
2020-12-20 05:00:00,3.0315,3.0409,3.0315,3.032,16507.1042322
2020-12-20 06:00:00,3.0314,3.0509,3.0313,3.0402,3036.96052374
2020-12-20 07:00:00,3.0410000000000004,3.1631,3.0410000000000004,3.1549,173940.44778969002
2020-12-20 08:00:00,3.1617,3.2456,3.1517,3.2,342668.56143371
2020-12-20 09:00:00,3.198,3.2561,3.18241491,3.1978,173213.32816183
2020-12-20 10:00:00,3.199,3.217,3.14,3.1502,215498.11847292
2020-12-20 11:00:00,3.1502,3.1927,3.1501,3.1846,41093.78500951
2020-12-20 12:00:00,3.185,3.1901,3.125,3.1646,47256.24670462
2020-12-20 13:00:00,3.1658,3.2005,3.1155,3.19589816,642786.8780524799
2020-12-20 14:00:00,3.19969798,3.2343,3.1886,3.1953,208384.73689174
2020-12-20 15:00:00,3.1957,3.29028091,3.1957,3.2807,712067.73614718
2020-12-20 16:00:00,3.2843,3.32864689,3.233,3.2430000000000003,477602.56367893
2020-12-20 17:00:00,3.2411,3.2632,3.2203,3.2306,78870.45202645
2020-12-20 18:00:00,3.2358,3.2441,3.2217,3.2287,70595.42614664
2020-12-20 19:00:00,3.2321,3.2383,3.2110000000000003,3.2186,20828.69901966
2020-12-20 20:00:00,3.2204,3.2466,3.2204,3.2430000000000003,39081.13085445
2020-12-20 21:00:00,3.2415,3.2415,3.1038,3.1297,185821.00347254
2020-12-20 22:00:00,3.1289,3.1332,3.0166,3.124,252238.24209765
2020-12-20 23:00:00,3.1256,3.145,3.1141,3.1303,87301.4657342
2020-12-21 00:00:00,3.1241,3.23,3.0979,3.2065,265167.34598333
2020-12-21 01:00:00,3.2064,3.27,3.1835,3.2532,64572.1609053
2020-12-21 02:00:00,3.2532,3.2551,3.22142743,3.2332,47285.97833017
2020-12-21 03:00:00,3.2327,3.2511,3.2083,3.2159,47584.88916459
2020-12-21 04:00:00,3.2185,3.2345,3.1910000000000003,3.2066,80640.61038833001
2020-12-21 05:00:00,3.2067,3.2142,3.1756,3.184,18552.52794928
2020-12-21 06:00:00,3.1753,3.1914,3.1551,3.1914,47250.06293426
2020-12-21 07:00:00,3.1876,3.20334243,3.1801,3.1907,78628.24578091
2020-12-21 08:00:00,3.1886,3.193,3.0919,3.0984,259891.1963923
2020-12-21 09:00:00,3.0912,3.1162,3.05,3.07094433,709290.8488937999
2020-12-21 10:00:00,3.07155345,3.0819,2.93946481,2.98276225,703212.16916314
2020-12-21 11:00:00,2.9795,3.01852831,2.9652,2.9827,133787.63016649
2020-12-21 12:00:00,2.9826,2.9826,2.8977,2.94813545,408802.50872141996
2020-12-21 13:00:00,2.9439,2.9825,2.9439,2.9821,433442.06457499
2020-12-21 14:00:00,2.9815,3.0177,2.9636,3.015,123250.62025285
2020-12-21 15:00:00,3.01427899,3.0176,2.9797,2.9872,272232.09574221
2020-12-21 16:00:00,2.9824,3.0214,2.9682,2.9935,37863.044361010005
2020-12-21 17:00:00,2.99324222,2.9937,2.922,2.9387,136729.60703432
2020-12-21 18:00:00,2.9363,2.9719,2.9266,2.957,54652.28199466
2020-12-21 19:00:00,2.9595,2.9826,2.92,2.9235,28178.73763295
2020-12-21 20:00:00,2.92823329,2.9332,2.9043,2.9096,39168.70487092
2020-12-21 21:00:00,2.9126,2.9603,2.9031,2.9596,10981.94196361
2020-12-21 22:00:00,2.9573,2.9756,2.9521,2.9756,6870.01571396
2020-12-21 23:00:00,2.9763,2.985,2.927,2.927,76844.0044736
2020-12-22 00:00:00,2.9294,2.9486,2.8856,2.8876,60373.067958160005
2020-12-22 01:00:00,2.8995,2.9075,2.8744,2.889,65553.77151615
2020-12-22 02:00:00,2.8835,2.9318,2.8835,2.9267,6903.43526208
2020-12-22 03:00:00,2.9268,2.9268,2.8962,2.8964,21949.02369478
2020-12-22 04:00:00,2.8997,2.9198,2.8997,2.9103,15041.38093507
2020-12-22 05:00:00,2.907,2.9072,2.843,2.8591,80202.4562379
2020-12-22 06:00:00,2.8604,2.8674,2.8245,2.8477,93186.53696174
2020-12-22 07:00:00,2.8471,2.8584,2.8109,2.8302,128077.62309918
2020-12-22 08:00:00,2.8305,2.8464,2.7637,2.8269,246164.04362101998
2020-12-22 09:00:00,2.8291,2.8527,2.8214,2.85,35463.484644129996
2020-12-22 10:00:00,2.8524,2.8558,2.8333,2.84461141,38102.92233729
2020-12-22 11:00:00,2.8488,2.89738209,2.8488,2.8927,40373.70175497999
2020-12-22 12:00:00,2.8886,2.9276,2.8874,2.9212,38078.69753163
2020-12-22 13:00:00,2.9188,2.9479,2.89538592,2.9432,182529.71485024
2020-12-22 14:00:00,2.9439,2.9517,2.91518669,2.917,39091.94497012
2020-12-22 15:00:00,2.9161,2.952,2.91042543,2.92017255,36703.543125899996
2020-12-22 16:00:00,2.9223,2.92905511,2.869,2.891,88395.1509965
2020-12-22 17:00:00,2.8986,2.8986,2.8755,2.8873,4937.993611670001
2020-12-22 18:00:00,2.8935,2.894,2.8765,2.8868,7828.200715110001
2020-12-22 19:00:00,2.891,2.89216975,2.875,2.89216975,10133.80611168
2020-12-22 20:00:00,2.901,2.9032,2.8486,2.8623,29577.58675785
2020-12-22 21:00:00,2.8609,2.87,2.7956,2.8194,149411.61339421
2020-12-22 22:00:00,2.8183,2.8634,2.8081,2.8583,28346.44738187
2020-12-22 23:00:00,2.8592,2.9032,2.8515,2.8972,59820.66500346
2020-12-23 00:00:00,2.8947,2.9068,2.8784,2.9068,22010.0404054
2020-12-23 01:00:00,2.9059,2.9127,2.8413,2.847,42894.58520423
2020-12-23 02:00:00,2.8423,2.8552,2.8239,2.8366,27612.8768115
2020-12-23 03:00:00,2.8431,2.8738,2.8395,2.8587,19053.39156126
2020-12-23 04:00:00,2.8601,2.8601,2.8052,2.8121,28117.63140025
2020-12-23 05:00:00,2.8143,2.81549057,2.7265,2.7639,165805.79817378
2020-12-23 06:00:00,2.7635,2.7831,2.7497,2.77,15074.54298046
2020-12-23 07:00:00,2.768,2.7866,2.73,2.7710000000000004,150185.65301613
2020-12-23 08:00:00,2.7698,2.7925,2.75,2.75210019,54982.8249614
2020-12-23 09:00:00,2.7538,2.77136963,2.7292,2.7698,49820.52916987
2020-12-23 10:00:00,2.7659,2.7777,2.64971273,2.6729,520161.23330475
2020-12-23 11:00:00,2.67,2.6752,2.4245,2.6137,1902113.07417549
2020-12-23 12:00:00,2.6073,2.7323,2.5957,2.7234,575463.66913917
2020-12-23 13:00:00,2.7272,2.74,2.629,2.649,233354.27644
2020-12-23 14:00:00,2.6489,2.6921,2.6321,2.6887,102998.42722186999
2020-12-23 15:00:00,2.6763,2.678,2.5906,2.61,121244.80022774999
2020-12-23 16:00:00,2.60789056,2.6473,2.5849,2.592,110010.48255252
2020-12-23 17:00:00,2.5858,2.6445,2.5832,2.6361,46332.803290820004
2020-12-23 18:00:00,2.6366,2.6518,2.6209,2.6327,13260.54674366
2020-12-23 19:00:00,2.62754944,2.67,2.6105,2.6491,114367.69792946
2020-12-23 20:00:00,2.6507,2.6573,2.542,2.5657,120380.99497252
2020-12-23 21:00:00,2.5652,2.577,2.5282,2.5414,78943.35639702
2020-12-23 22:00:00,2.5401,2.5518,1.9331,2.2186,5917995.73956528
2020-12-23 23:00:00,2.2216,2.3514,2.1984,2.3111,914876.400912
2020-12-24 00:00:00,2.3089,2.36959135,2.25,2.3677,200908.62106936998
2020-12-24 01:00:00,2.3664,2.44811667,2.35536156,2.4433,245254.30396318
2020-12-24 02:00:00,2.4447,2.4448,2.3455,2.3529,123986.84163165001
2020-12-24 03:00:00,2.3534,2.3733,2.3208,2.367,80286.80653757999
2020-12-24 04:00:00,2.369,2.4004,2.3555,2.3984,33707.21037876
2020-12-24 05:00:00,2.3977,2.4287,2.3796,2.4,61700.4534044
2020-12-24 06:00:00,2.4068,2.4155,2.3115,2.3284,163518.4597155
2020-12-24 07:00:00,2.3242,2.3876,2.3067,2.379,85990.16751691
2020-12-24 08:00:00,2.37821143,2.4236,2.3705,2.414,79608.05265438
2020-12-24 09:00:00,2.4168,2.4268,2.3859,2.4246,24932.316936889998
2020-12-24 10:00:00,2.4248,2.4297,2.3828,2.3839,191662.52764481
2020-12-24 11:00:00,2.3861,2.5237,2.3678,2.47567692,518134.30138966
2020-12-24 12:00:00,2.4741,2.5153,2.4286,2.4603,94503.02991083
2020-12-24 13:00:00,2.4584,2.5993,2.4558,2.5627,346760.12703274
2020-12-24 14:00:00,2.5637,2.5854,2.51,2.5278,126815.15463269
2020-12-24 15:00:00,2.5245,2.5476,2.52,2.5476,15890.299990320002
2020-12-24 16:00:00,2.5428,2.66,2.5302,2.5674,604196.66096025
2020-12-24 17:00:00,2.57333455,2.6022,2.5492,2.5855,185790.18846678
2020-12-24 18:00:00,2.5888,2.5904,2.5133,2.542,1335245.1441725101
2020-12-24 19:00:00,2.5431,2.5635,2.4931,2.5123,1385334.04276307
2020-12-24 20:00:00,2.5132,2.52478372,2.454,2.4973,745716.17223799
2020-12-24 21:00:00,2.4992,2.5333,2.4992,2.5157,91171.2827958
2020-12-24 22:00:00,2.5161,2.6279,2.5161,2.622,101046.75210834
2020-12-24 23:00:00,2.62,2.6887,2.5847,2.6686,576034.81014612
2020-12-25 00:00:00,2.6694,2.6861,2.597,2.6514,169812.61568303
2020-12-25 01:00:00,2.6471,2.6766,2.6254,2.6429,45527.35515566
2020-12-25 02:00:00,2.6443,2.6562243,2.6179,2.6324,85751.81406874
2020-12-25 03:00:00,2.6322399,2.6324,2.595,2.6038,61543.88106865
2020-12-25 04:00:00,2.6042,2.6242051,2.59508942,2.6214,49781.28312791
2020-12-25 05:00:00,2.6148,2.6153,2.5839,2.6041,65261.194001029995
2020-12-25 06:00:00,2.6042,2.6577,2.5916,2.62,1262855.86540038
2020-12-25 07:00:00,2.6191,2.6318,2.5949,2.6306,433933.74689
2020-12-25 08:00:00,2.6311,2.649,2.6113,2.6288,76555.60252128
2020-12-25 09:00:00,2.6292,2.6804,2.628,2.6707,33488.94317593
2020-12-25 10:00:00,2.6696,2.6846,2.64039315,2.682,88903.07126802
2020-12-25 11:00:00,2.6807,2.7448,2.6676,2.7311,322737.00317000004
2020-12-25 12:00:00,2.7372,2.7399,2.67823458,2.6877,139150.78666195
2020-12-25 13:00:00,2.6935,2.72120286,2.6935,2.72120286,74258.5507146
2020-12-25 14:00:00,2.7192,2.7388,2.622,2.6482,370672.85054132
2020-12-25 15:00:00,2.6502282000000004,2.6805,2.6277,2.645,122152.6642444
2020-12-25 16:00:00,2.6466,2.6847,2.5615,2.5867,475943.9701732
2020-12-25 17:00:00,2.58159451,2.607,2.5419,2.5975,213199.25290198
2020-12-25 18:00:00,2.5980000000000003,2.6108,2.5822,2.6041,47377.129705420004
2020-12-25 19:00:00,2.59751841,2.6371,2.5896,2.6296,61720.42811549
2020-12-25 20:00:00,2.6302,2.6302,2.5983,2.6109,143691.15821873
2020-12-25 21:00:00,2.6089,2.6186,2.58764281,2.60189167,197614.85285967
2020-12-25 22:00:00,2.6019,2.6347,2.5981,2.6252,96120.83568854
2020-12-25 23:00:00,2.62663772,2.6795,2.6182,2.668,173853.79564466001
2020-12-26 00:00:00,2.66685296,2.6926,2.6475,2.6557,42581.67538582
2020-12-26 01:00:00,2.6516,2.65917137,2.6216,2.65331873,71587.76033668
2020-12-26 02:00:00,2.65612312,2.6604,2.6354,2.6444,14461.98011705
2020-12-26 03:00:00,2.6438,2.6946,2.6437,2.67709508,248145.10002275
2020-12-26 04:00:00,2.6777,2.6789,2.6428,2.6439,83959.71889865
2020-12-26 05:00:00,2.6502,2.6513,2.6237,2.63210291,59397.66122691
2020-12-26 06:00:00,2.6336,2.6402,2.6238,2.63307835,24403.98839661
2020-12-26 07:00:00,2.6328,2.63320028,2.5742,2.597,594703.97933427
2020-12-26 08:00:00,2.5972,2.632,2.5963,2.6114,41290.51764386
2020-12-26 09:00:00,2.6127,2.6128,2.5513,2.5779,62753.99317542
2020-12-26 10:00:00,2.58040459,2.5907,2.5239,2.5682,201330.85919678
2020-12-26 11:00:00,2.57,2.594,2.5335,2.5906,57383.24436587
2020-12-26 12:00:00,2.5889,2.6149,2.5773,2.6015,35791.68872886
2020-12-26 13:00:00,2.605,2.6119,2.5657,2.5833,28797.51748703
2020-12-26 14:00:00,2.5833,2.6252,2.5721,2.5991,38917.32504454
2020-12-26 15:00:00,2.5994,2.5994,2.5538,2.57125984,49271.23904457
2020-12-26 16:00:00,2.5741,2.6698,2.5486,2.6362,176125.39676558
2020-12-26 17:00:00,2.6389,2.6389,2.5971,2.6202,74919.43450346
2020-12-26 18:00:00,2.6218,2.6416,2.6185,2.6193,37783.19426344
2020-12-26 19:00:00,2.62564062,2.62564062,2.60771691,2.6144,8251.34769584
2020-12-26 20:00:00,2.615,2.6389,2.603,2.62990817,148719.97366724
2020-12-26 21:00:00,2.62966431,2.6492,2.6077,2.6206,158528.47229223
