time,open,high,low,close,volume
2021-11-10 19:00:00,3.3959,3.43,3.3888,3.43,8161.570374389999
2021-11-10 20:00:00,3.43,3.46,3.4254,3.46,15271.49895925
2021-11-10 21:00:00,3.46,3.46,3.4456,3.46,27046.43497754
2021-11-10 22:00:00,3.46,3.4794,3.4456,3.4672,10209.90137972
2021-11-10 23:00:00,3.478,3.48,3.4579,3.4606,7225.64186107
2021-11-11 00:00:00,3.4609,3.4625,3.4409,3.4409,4184.30173127
2021-11-11 01:00:00,3.4434,3.51,3.4153,3.4943,16661.86134322
2021-11-11 02:00:00,3.494,3.4959,3.4688,3.4703,2808.02465961
2021-11-11 03:00:00,3.4688,3.4769,3.4564,3.46,3991.84042835
2021-11-11 04:00:00,3.4565,3.4591,3.429,3.4291,2326.15316565
2021-11-11 05:00:00,3.4291,3.4303,3.4111,3.4128,3098.40782437
2021-11-11 06:00:00,3.4112,3.4128,3.3888,3.3916,2702.05963332
2021-11-11 07:00:00,3.3916,3.3946,3.375,3.3754,3708.3325980600002
2021-11-11 08:00:00,3.3751,3.3754,3.3515,3.3515,3883.73833331
2021-11-11 09:00:00,3.3516,3.3516,3.3168,3.3169,6058.8434748
2021-11-11 10:00:00,3.3169,3.3195,3.282,3.282,8613.23593234
2021-11-11 11:00:00,3.2848,3.2848,3.2399,3.2399,9021.09383728
2021-11-11 12:00:00,3.2399,3.24,3.2399,3.2399,10994.98903278
2021-11-11 13:00:00,3.24,3.2451,3.2386,3.2391,8193.394863110001
2021-11-11 14:00:00,3.2391,3.2391,3.23,3.2301,5243.4678867
2021-11-11 15:00:00,3.2301,3.2301,3.23,3.2301,22752.19842232
2021-11-11 16:00:00,3.23,3.235,3.23,3.2315,9099.883608299999
2021-11-11 17:00:00,3.2315,3.2315,3.23,3.2304,3268.1468276699998
2021-11-11 18:00:00,3.2304,3.2304,3.23,3.2302,3049.10502079
2021-11-11 19:00:00,3.2301,3.2302,3.23,3.2301,3281.16124297
2021-11-11 20:00:00,3.23,3.2467,3.23,3.24,30547.95718928
2021-11-11 21:00:00,3.245,3.2522,3.2339,3.235,2856.32782606
2021-11-11 22:00:00,3.2359,3.2359,3.23,3.2304,3009.47911475
2021-11-11 23:00:00,3.2327,3.2327,3.23,3.2303,3134.67034611
2021-11-12 00:00:00,3.2302,3.2303,3.23,3.23,4655.29448655
2021-11-12 01:00:00,3.2301,3.2301,3.23,3.2301,28083.3575351
2021-11-12 02:00:00,3.23,3.2411,3.2299,3.2299,18282.25584061
2021-11-12 03:00:00,3.2299,3.23,3.2299,3.2299,4020.90672487
2021-11-12 04:00:00,3.23,3.23,3.2299,3.23,4556.42830667
2021-11-12 05:00:00,3.23,3.23,3.1983,3.2011,3437.56434435
2021-11-12 06:00:00,3.1984,3.2011,3.169,3.1691,4624.11167087
2021-11-12 07:00:00,3.169,3.1691,3.143,3.143,13865.93648847
2021-11-12 08:00:00,3.1432,3.1432,3.143,3.1431,2261.77090025
2021-11-12 09:00:00,3.1431,3.1431,3.14,3.1401,10331.40898392
2021-11-12 10:00:00,3.1401,3.1401,3.1363,3.1379,6674.50600291
2021-11-12 11:00:00,3.1364,3.1379,3.125,3.1259,8074.7659399
2021-11-12 12:00:00,3.1295,3.1296,3.125,3.125,6302.86342549
2021-11-12 13:00:00,3.1255,3.1255,3.125,3.1251,4220.67300717
2021-11-12 14:00:00,3.125,3.1251,3.125,3.1251,3613.17701131
2021-11-12 15:00:00,3.125,3.1251,3.125,3.1251,5639.65933813
2021-11-12 16:00:00,3.1251,3.1251,3.125,3.1251,8348.1619893
2021-11-12 17:00:00,3.125,3.1251,3.125,3.1251,4683.18744333
2021-11-12 18:00:00,3.125,3.1251,3.125,3.1251,6900.73093741
2021-11-12 19:00:00,3.125,3.1251,3.1209,3.1209,2244.98029645
2021-11-12 20:00:00,3.1212,3.1212,3.12,3.12,3549.91849861
2021-11-12 21:00:00,3.12,3.1202,3.12,3.1201,4163.35279797
2021-11-12 22:00:00,3.12,3.1201,3.12,3.1201,1644.36486884
2021-11-12 23:00:00,3.1201,3.1201,3.12,3.12,3594.02314032
2021-11-13 00:00:00,3.1201,3.1201,3.12,3.1201,3376.42427015
2021-11-13 01:00:00,3.12,3.1201,3.12,3.1201,22519.21419897
2021-11-13 02:00:00,3.1201,3.1201,3.12,3.1201,2536.25028345
2021-11-13 03:00:00,3.12,3.1201,3.1169,3.1171,1929.26823558
2021-11-13 04:00:00,3.1179,3.1179,3.1,3.1001,4803.20935403
2021-11-13 05:00:00,3.103,3.103,3.1,3.1,1608.41504041
2021-11-13 06:00:00,3.1,3.1002,3.1,3.1,1633.04966205
2021-11-13 07:00:00,3.1,3.1002,3.1,3.1,1672.44545469
2021-11-13 08:00:00,3.1002,3.1002,3.1,3.1,4201.62710774
2021-11-13 09:00:00,3.1001,3.1001,3.088,3.0881,6043.119527620001
2021-11-13 10:00:00,3.0901,3.0901,3.075,3.0761,3682.72863966
2021-11-13 11:00:00,3.0751,3.0761,3.075,3.075,1916.47185571
2021-11-13 12:00:00,3.0752,3.0752,3.075,3.0752,3034.59721991
2021-11-13 13:00:00,3.0752,3.0752,3.075,3.075,2091.40371344
2021-11-13 14:00:00,3.075,3.0751,3.075,3.0751,4530.40873069
2021-11-13 15:00:00,3.075,3.0751,3.075,3.0751,20523.47915607
2021-11-13 16:00:00,3.075,3.0751,3.075,3.0751,7264.60413153
2021-11-13 17:00:00,3.0751,3.0796,3.075,3.0765,4226.43030572
2021-11-13 18:00:00,3.0764,3.0764,3.0601,3.0602,6456.94766476
2021-11-13 19:00:00,3.0631,3.0632,3.05,3.05,14303.28302882
2021-11-13 20:00:00,3.0504,3.0504,3.05,3.0503,2027.33307973
2021-11-13 21:00:00,3.05,3.0503,3.05,3.0502,1902.48599978
2021-11-13 22:00:00,3.05,3.0502,2.8128,2.8128,179350.46154093998
2021-11-13 23:00:00,2.8138,2.8138,2.7002,2.8026,108192.29831403
2021-11-14 00:00:00,2.8027,2.8255,2.7955,2.8161,14277.75875701
2021-11-14 01:00:00,2.8161,2.9475,2.8044,2.8954,23410.92154497
2021-11-14 02:00:00,2.8954,2.8965,2.6839,2.684,6878.44158077
2021-11-14 03:00:00,2.688,2.7082,2.6839,2.7001,5765.6732137399995
2021-11-14 04:00:00,2.7053,2.7085,2.7,2.7035,4396.89011783
2021-11-14 05:00:00,2.7063,2.8363,2.701,2.7805,25892.72757925
2021-11-14 06:00:00,2.7881,2.7885,2.7518,2.7581,12459.90783811
2021-11-14 07:00:00,2.7522,2.7579,2.7402,2.741,21071.40837405
2021-11-14 08:00:00,2.7451,2.7594,2.7,2.7203,16202.22613925
2021-11-14 09:00:00,2.7287,2.8212,2.7176,2.8185,21396.19883492
2021-11-14 10:00:00,2.8185,2.9069,2.8121,2.8785,17228.81924732
2021-11-14 11:00:00,2.8828,2.8829,2.8389,2.8389,5028.491310779999
2021-11-14 12:00:00,2.8472,2.8502,2.8301,2.8397,3166.24179265
2021-11-14 13:00:00,2.8396,2.8696,2.8301,2.8612,4547.55234439
2021-11-14 14:00:00,2.8626,2.8671,2.861,2.8671,2494.05953024
2021-11-14 15:00:00,2.8628,2.8975,2.8443,2.897,13198.960844360001
2021-11-14 16:00:00,2.8901,2.8975,2.89,2.895,4684.56444379
2021-11-14 17:00:00,2.895,2.8975,2.89,2.8963,3680.59091802
2021-11-14 18:00:00,2.8902,2.9174,2.8902,2.9052,4270.03331531
2021-11-14 19:00:00,2.9164,2.9171,2.9028,2.917,2617.20401721
2021-11-14 20:00:00,2.9171,2.9171,2.9052,2.9094,3109.66032006
2021-11-14 21:00:00,2.906,2.9175,2.9052,2.9175,3352.76909365
2021-11-14 22:00:00,2.9175,2.9175,2.9052,2.9058,3188.17798848
2021-11-14 23:00:00,2.9076,2.9207,2.9056,2.9195,3105.24646879
2021-11-15 00:00:00,2.9149,2.96,2.9149,2.9533,7685.12266149
2021-11-15 01:00:00,2.9599,2.995,2.9509,2.9897,20461.57920567
2021-11-15 02:00:00,2.9943,3.0003,2.9877,2.9994,3280.24634169
2021-11-15 03:00:00,2.9917,3.0003,2.9876,2.9891,2330.76921603
2021-11-15 04:00:00,2.9973,3.0003,2.9759,2.9899,5269.37872594
2021-11-15 05:00:00,2.99,2.99,2.9467,2.9469,4007.05746413
2021-11-15 06:00:00,2.9473,2.9586,2.9108,2.9148,4258.11696763
2021-11-15 07:00:00,2.9198,2.937,2.9108,2.9327,2772.49288857
2021-11-15 08:00:00,2.9224,2.9459,2.9222,2.9424,3889.30867671
2021-11-15 09:00:00,2.9424,2.9789,2.9308,2.9784,4582.69732341
2021-11-15 10:00:00,2.9787,2.99,2.9646,2.99,3070.66809868
2021-11-15 11:00:00,2.9867,2.99,2.9762,2.9891,2593.56069985
2021-11-15 12:00:00,2.9818,2.99,2.9669,2.972,4024.56675185
2021-11-15 13:00:00,2.9672,2.9759,2.9671,2.9672,3728.92600929
2021-11-15 14:00:00,2.9713,2.9759,2.9671,2.973,4100.28986318
2021-11-15 15:00:00,2.9672,2.9759,2.9672,2.9738,5878.64684881
2021-11-15 16:00:00,2.9759,2.9898,2.9671,2.9861,6159.1872229499995
2021-11-15 17:00:00,2.9753,2.9861,2.9708,2.9849,3349.17158301
2021-11-15 18:00:00,2.9732,2.9861,2.9707,2.9849,4845.36337219
2021-11-15 19:00:00,2.9849,2.9849,2.9707,2.9767,4078.73417423
2021-11-15 20:00:00,2.971,2.9781,2.9574,2.9693,6740.29506067
2021-11-15 21:00:00,2.9693,2.985,2.9575,2.985,5049.57577406
2021-11-15 22:00:00,2.9849,2.99,2.9756,2.9896,3586.34380837
2021-11-15 23:00:00,2.981,2.99,2.9804,2.9889,3450.88867451
2021-11-16 00:00:00,2.9804,3.0106,2.9804,3.0057,11750.42359222
2021-11-16 01:00:00,3.0105,3.1102,3.0009,3.1101,42475.67733755
2021-11-16 02:00:00,3.0956,3.1165,3.0905,3.1141,6114.15220508
2021-11-16 03:00:00,3.1143,3.1477,3.0925,3.1477,12801.45291876
2021-11-16 04:00:00,3.1477,3.1477,3.1178,3.1267,9934.2002694
2021-11-16 05:00:00,3.1179,3.1276,3.0045,3.0584,28869.27715854
2021-11-16 06:00:00,3.0531,3.0615,2.82,2.9338,52398.04921222
2021-11-16 07:00:00,2.938,2.9381,2.9324,2.934,4571.5277352699995
2021-11-16 08:00:00,2.9325,2.9581,2.9324,2.9574,6304.93430527
2021-11-16 09:00:00,2.9497,3.15,2.9486,3.1023,69143.67264864
2021-11-16 10:00:00,3.1006,3.15,3.0774,3.1498,35946.75394488
2021-11-16 11:00:00,3.1499,3.1499,3.1178,3.1497,22317.65170068
2021-11-16 12:00:00,3.1497,3.1498,3.1035,3.1487,11104.62169684
2021-11-16 13:00:00,3.1488,3.1488,3.1487,3.1487,6954.54254452
2021-11-16 14:00:00,3.1488,3.1488,3.1179,3.1487,8472.71101531
2021-11-16 15:00:00,3.1487,3.1488,3.118,3.1488,4826.94330788
2021-11-16 16:00:00,3.1291,3.1488,2.9592,3.0069,52695.8635947
2021-11-16 17:00:00,3.0069,3.0104,2.9208,2.9829,15067.22582368
2021-11-16 18:00:00,2.9669,2.9964,2.9573,2.9802,4055.08679918
2021-11-16 19:00:00,2.9604,3.0105,2.9573,3.0104,4283.45717106
2021-11-16 20:00:00,3.0104,3.0575,2.997,3.0575,5984.89610832
2021-11-16 21:00:00,3.0384,3.1332,3.0384,3.1296,6111.9705355
2021-11-16 22:00:00,3.1296,3.1296,3.0052,3.0705,21649.724539490002
2021-11-16 23:00:00,3.0705,3.1193,3.0646,3.0715,5618.43053234
2021-11-17 00:00:00,3.0647,3.1338,3.0646,3.1336,4977.16293781
2021-11-17 01:00:00,3.1338,3.15,3.1176,3.1498,15570.69555628
2021-11-17 02:00:00,3.1303,3.15,3.1289,3.1294,3843.59571848
2021-11-17 03:00:00,3.1295,3.1571,3.1289,3.1568,6211.28047545
2021-11-17 04:00:00,3.1568,3.159,3.1368,3.1587,4954.97440644
2021-11-17 05:00:00,3.1587,3.159,3.1388,3.1407,3187.98407797
2021-11-17 06:00:00,3.1582,3.159,3.1388,3.1392,2287.45133472
2021-11-17 07:00:00,3.1576,3.1577,3.1343,3.1577,3541.57363153
2021-11-17 08:00:00,3.1395,3.1577,3.0207,3.1151,19204.64617105
2021-11-17 09:00:00,3.1179,3.1193,3.0527,3.1013,8156.95402475
2021-11-17 10:00:00,3.1012,3.1577,3.0822,3.1577,6623.59188244
2021-11-17 11:00:00,3.1577,3.1577,3.1388,3.15,4968.6217137
2021-11-17 12:00:00,3.1391,3.15,3.1034,3.1405,6723.67531621
2021-11-17 13:00:00,3.1405,3.1565,3.1221,3.1548,4800.76762363
2021-11-17 14:00:00,3.1548,3.1548,3.1173,3.1398,5343.78661878
2021-11-17 15:00:00,3.1398,3.1565,3.0965,3.1515,14392.00853468
2021-11-17 16:00:00,3.1403,3.156,3.1327,3.1413,4653.35619949
2021-11-17 17:00:00,3.156,3.156,3.1287,3.1513,3143.57337772
2021-11-17 18:00:00,3.1511,3.156,3.1178,3.1518,3445.69886215
2021-11-17 19:00:00,3.1329,3.1518,3.1122,3.1404,4729.5460302599995
2021-11-17 20:00:00,3.1403,3.1518,3.1213,3.1509,2678.16926999
2021-11-17 21:00:00,3.1334,3.156,3.1178,3.133,3353.29201207
2021-11-17 22:00:00,3.1359,3.156,3.1189,3.1554,4685.58587895
2021-11-17 23:00:00,3.1354,3.1559,3.1328,3.1329,2030.98103777
2021-11-18 00:00:00,3.1426,3.1577,3.1328,3.1577,3476.31261168
2021-11-18 01:00:00,3.1441,3.16,3.1407,3.1427,14546.94285898
2021-11-18 02:00:00,3.1534,3.16,3.1407,3.1597,2285.16526526
2021-11-18 03:00:00,3.1595,3.1599,3.1345,3.1573,2954.60536324
2021-11-18 04:00:00,3.1377,3.16,3.1361,3.16,4281.0995205
2021-11-18 05:00:00,3.16,3.16,3.1496,3.15,3040.74566706
2021-11-18 06:00:00,3.1599,3.16,3.118,3.1477,6952.5497307099995
2021-11-18 07:00:00,3.1272,3.1598,3.1178,3.1569,4288.34349562
2021-11-18 08:00:00,3.1367,3.1572,3.0681,3.0917,12255.880196060001
2021-11-18 09:00:00,3.0974,3.1323,3.0916,3.1148,4516.52094372
2021-11-18 10:00:00,3.132,3.1531,3.0402,3.0601,16000.30345095
2021-11-18 11:00:00,3.045,3.0979,3.045,3.0813,5217.2951678399995
2021-11-18 12:00:00,3.0953,3.1311,3.0723,3.1308,12009.7338882
2021-11-18 13:00:00,3.1135,3.1489,3.1107,3.1487,5434.91722556
2021-11-18 14:00:00,3.1315,3.1489,3.1289,3.1313,3854.62358966
2021-11-18 15:00:00,3.1486,3.16,3.1289,3.16,20065.660270289998
2021-11-18 16:00:00,3.1598,3.16,3.135,3.16,13968.31011303
2021-11-18 17:00:00,3.16,3.165,3.0934,3.145,19775.47164447
2021-11-18 18:00:00,3.1645,3.165,3.1187,3.165,4558.86796972
2021-11-18 19:00:00,3.165,3.165,3.1035,3.1649,4816.63429729
2021-11-18 20:00:00,3.1649,3.165,3.1178,3.165,3640.26735984
2021-11-18 21:00:00,3.1649,3.165,3.1418,3.1648,3554.720902
2021-11-18 22:00:00,3.1647,3.165,3.1179,3.1295,8560.57814261
2021-11-18 23:00:00,3.1519,3.165,3.1296,3.1649,6264.5133879
2021-11-19 00:00:00,3.1464,3.165,3.1438,3.1473,4996.90563394
2021-11-19 01:00:00,3.1648,3.17,3.1425,3.1498,12906.84675493
2021-11-19 02:00:00,3.1699,3.17,3.1418,3.17,5262.62642988
2021-11-19 03:00:00,3.17,3.17,3.1502,3.1699,8462.34905237
2021-11-19 04:00:00,3.1699,3.17,3.1477,3.1505,5096.28865055
2021-11-19 05:00:00,3.1676,3.1959,3.1343,3.1959,11873.73167967
2021-11-19 06:00:00,3.1699,3.2,3.1681,3.1967,4120.04197886
2021-11-19 07:00:00,3.1919,3.2,3.1775,3.2,3106.96616055
2021-11-19 08:00:00,3.1999,3.2,3.1775,3.2,6492.63770443
2021-11-19 09:00:00,3.1999,3.2,3.1775,3.2,3402.2018203
2021-11-19 10:00:00,3.1999,3.2,3.1514,3.1923,6376.16590696
2021-11-19 11:00:00,3.1699,3.2017,3.1681,3.1826,4378.51409123
2021-11-19 12:00:00,3.2013,3.2075,3.1812,3.1895,3585.96697835
2021-11-19 13:00:00,3.2073,3.23,3.1862,3.2293,4269.06868197
2021-11-19 14:00:00,3.2292,3.23,3.2077,3.2298,3597.20749392
2021-11-19 15:00:00,3.2298,3.23,3.209,3.2107,4547.09361945
2021-11-19 16:00:00,3.2297,3.23,3.2049,3.2262,3169.41556803
2021-11-19 17:00:00,3.2082,3.23,3.2066,3.2298,4828.11651062
2021-11-19 18:00:00,3.2118,3.2299,3.2013,3.2215,2732.82520491
2021-11-19 19:00:00,3.2214,3.2298,3.2015,3.2079,2439.88281188
2021-11-19 20:00:00,3.2284,3.2287,3.2076,3.2082,2631.09354122
2021-11-19 21:00:00,3.2279,3.2283,3.1943,3.1944,2808.99315175
2021-11-19 22:00:00,3.1944,3.2029,3.1844,3.1845,1817.83847288
2021-11-19 23:00:00,3.1907,3.2061,3.13,3.1553,12159.658266
2021-11-20 00:00:00,3.134,3.2298,3.1335,3.2296,4734.32843363
2021-11-20 01:00:00,3.208,3.23,3.2076,3.2096,13457.31793888
2021-11-20 02:00:00,3.2291,3.23,3.2077,3.209,2764.73355492
2021-11-20 03:00:00,3.2091,3.23,3.2074,3.209,1912.52912473
2021-11-20 04:00:00,3.209,3.23,3.2075,3.2076,1596.5590057
2021-11-20 05:00:00,3.2076,3.23,3.1923,3.1923,2272.8142991600002
2021-11-20 06:00:00,3.1923,3.2231,3.1844,3.2216,1896.28245352
2021-11-20 07:00:00,3.2216,3.2287,3.1999,3.2286,2500.2568248
2021-11-20 08:00:00,3.209,3.23,3.2082,3.21,1826.37492747
2021-11-20 09:00:00,3.21,3.23,3.2082,3.2084,1781.95261306
2021-11-20 10:00:00,3.2288,3.23,3.2081,3.2081,2236.02637604
2021-11-20 11:00:00,3.2082,3.2247,3.1913,3.2247,2212.79943175
2021-11-20 12:00:00,3.2242,3.2278,3.2027,3.2078,2350.24376143
2021-11-20 13:00:00,3.2078,3.2276,3.1815,3.1815,2075.27040783
2021-11-20 14:00:00,3.1816,3.2246,3.1815,3.2031,2830.49585331
2021-11-20 15:00:00,3.2233,3.23,3.2027,3.2299,4459.72619079
2021-11-20 16:00:00,3.23,3.23,3.2079,3.211,4486.97134501
2021-11-20 17:00:00,3.2298,3.23,3.2078,3.2081,2497.52402994
2021-11-20 18:00:00,3.2082,3.23,3.2077,3.2298,6933.63049159
2021-11-20 19:00:00,3.2109,3.23,3.2079,3.2288,2815.22973289
2021-11-20 20:00:00,3.2103,3.23,3.2078,3.2297,2367.92440327
2021-11-20 21:00:00,3.2296,3.2299,3.2079,3.2297,2705.3701698
2021-11-20 22:00:00,3.2097,3.23,3.2079,3.2079,2493.95274813
2021-11-20 23:00:00,3.2079,3.23,3.2077,3.2288,1774.06563873
2021-11-21 00:00:00,3.2087,3.23,3.2079,3.2081,2550.56240084
2021-11-21 01:00:00,3.2082,3.2626,3.1923,3.2418,12492.34211811
2021-11-21 02:00:00,3.2623,3.2762,3.2417,3.276,2115.35691969
2021-11-21 03:00:00,3.2556,3.2762,3.2548,3.2752,1823.8201367
2021-11-21 04:00:00,3.2555,3.2761,3.2549,3.2561,1947.33797081
2021-11-21 05:00:00,3.2561,3.2762,3.2548,3.2549,1932.91581157
2021-11-21 06:00:00,3.2747,3.276,3.2548,3.2548,1689.15428278
2021-11-21 07:00:00,3.2548,3.2761,3.2455,3.2456,1620.38155748
2021-11-21 08:00:00,3.2527,3.2676,3.2455,3.2665,1883.4999822700001
2021-11-21 09:00:00,3.2459,3.2689,3.2458,3.2481,3867.23156025
2021-11-21 10:00:00,3.2686,3.2875,3.2478,3.2863,3922.18052269
2021-11-21 11:00:00,3.2646,3.2875,3.2613,3.2819,2876.97130708
2021-11-21 12:00:00,3.2616,3.2875,3.2613,3.2671,2358.51263214
2021-11-21 13:00:00,3.2873,3.2875,3.2666,3.2873,1911.22217562
2021-11-21 14:00:00,3.2669,3.2875,3.2666,3.2875,2681.83368417
2021-11-21 15:00:00,3.2671,3.2875,3.2666,3.2873,2777.53618654
2021-11-21 16:00:00,3.2673,3.2936,3.2667,3.2708,2701.58208547
2021-11-21 17:00:00,3.2935,3.3174,3.2722,3.3049,4012.98666626
2021-11-21 18:00:00,3.3174,3.3285,3.3045,3.3285,3653.73769806
2021-11-21 19:00:00,3.3126,3.3375,3.3125,3.3372,3269.13990456
2021-11-21 20:00:00,3.3372,3.3375,3.2983,3.2985,2974.12028269
2021-11-21 21:00:00,3.3149,3.3349,3.2966,3.3048,2913.74652092
2021-11-21 22:00:00,3.3194,3.3411,3.3047,3.3211,3608.26790274
2021-11-21 23:00:00,3.3411,3.3462,3.3205,3.3461,2349.18176838
2021-11-22 00:00:00,3.3462,3.3777,3.3283,3.3777,6676.12977818
2021-11-22 01:00:00,3.3777,3.4724,3.3441,3.4192,15129.04659696
2021-11-22 02:00:00,3.4193,3.4838,3.4192,3.4658,2552.32163438
2021-11-22 03:00:00,3.4836,3.5069,3.4491,3.4906,3888.83284769
2021-11-22 04:00:00,3.5067,3.51,3.4905,3.51,3442.88708491
2021-11-22 05:00:00,3.4907,3.51,3.4906,3.4908,3403.137322
2021-11-22 06:00:00,3.5098,3.51,3.4907,3.51,2726.87386962
2021-11-22 07:00:00,3.5064,3.5302,3.5,3.5026,20126.96417056
2021-11-22 08:00:00,3.5025,3.5214,3.4328,3.4328,7920.340496590001
2021-11-22 09:00:00,3.4475,3.4475,3.2803,3.2879,15796.276796099999
2021-11-22 10:00:00,3.2803,3.3349,3.2803,3.3297,7081.118748780001
2021-11-22 11:00:00,3.3163,3.3301,3.3163,3.3163,2900.14202534
2021-11-22 12:00:00,3.3217,3.3304,3.3163,3.3291,3801.52477941
2021-11-22 13:00:00,3.328,3.3375,3.3163,3.3373,7790.79005928
2021-11-22 14:00:00,3.3373,3.3462,3.3207,3.3312,5583.65092698
2021-11-22 15:00:00,3.3214,3.3355,3.3154,3.3301,3939.71206548
2021-11-22 16:00:00,3.3154,3.3314,3.3154,3.3186,3797.52418069
2021-11-22 17:00:00,3.3256,3.3328,3.3163,3.3297,4217.95549897
2021-11-22 18:00:00,3.3165,3.331,3.3163,3.3299,3910.65647601
2021-11-22 19:00:00,3.317,3.3956,3.3164,3.3955,9278.98357194
2021-11-22 20:00:00,3.3954,3.4061,3.3646,3.367,5539.3709347
2021-11-22 21:00:00,3.3667,3.4641,3.36,3.4637,8475.01536989
2021-11-22 22:00:00,3.4642,3.5092,3.4422,3.4718,6615.80458244
2021-11-22 23:00:00,3.4707,3.4707,3.3593,3.3593,3375.01752618
2021-11-23 00:00:00,3.3594,3.3597,3.322,3.3221,3860.2361117
2021-11-23 01:00:00,3.3299,3.5302,3.3203,3.5091,12642.318012239999
2021-11-23 02:00:00,3.5056,3.5085,3.4328,3.4371,2085.17848503
2021-11-23 03:00:00,3.4329,3.4367,3.4083,3.4105,2785.94926392
2021-11-23 04:00:00,3.4083,3.4094,3.3222,3.3303,2074.6093493500002
2021-11-23 05:00:00,3.3223,3.3305,3.3222,3.3222,2291.59009996
2021-11-23 06:00:00,3.3264,3.4462,3.3222,3.4258,6333.33423193
2021-11-23 07:00:00,3.4258,3.4554,3.4229,3.4331,3488.06101811
2021-11-23 08:00:00,3.4551,3.4554,3.4137,3.4402,4691.23070023
2021-11-23 09:00:00,3.4402,3.4977,3.4109,3.4977,11095.7995219
2021-11-23 10:00:00,3.4977,3.4977,3.4655,3.4656,7402.1033660699995
2021-11-23 11:00:00,3.4656,3.488,3.4166,3.42,4836.66815852
2021-11-23 12:00:00,3.42,3.4225,3.322,3.3221,7013.94279553
2021-11-23 13:00:00,3.3221,3.3318,3.3077,3.3126,2889.70920114
2021-11-23 14:00:00,3.33,3.3317,3.3124,3.3172,3819.23590505
2021-11-23 15:00:00,3.3298,3.3546,3.3171,3.3221,6230.99612883
2021-11-23 16:00:00,3.3291,3.3421,3.322,3.3299,4813.47151846
2021-11-23 17:00:00,3.3299,3.3312,3.322,3.3299,2922.15078759
2021-11-23 18:00:00,3.3221,3.3343,3.3159,3.3173,3130.37896192
2021-11-23 19:00:00,3.3238,3.3342,3.3173,3.3173,2583.47585381
2021-11-23 20:00:00,3.3297,3.3344,3.3173,3.3298,4151.59773393
2021-11-23 21:00:00,3.3173,3.3307,3.3173,3.3173,2472.80557554
2021-11-23 22:00:00,3.3173,3.331,3.3173,3.3173,2273.32231004
2021-11-23 23:00:00,3.3173,3.3306,3.3173,3.3173,2232.61200908
2021-11-24 00:00:00,3.3173,3.3317,3.3173,3.3173,2592.2146658
2021-11-24 01:00:00,3.3299,3.4977,3.3173,3.4655,14461.93113084
2021-11-24 02:00:00,3.4656,3.466,3.363,3.3668,6055.74287665
2021-11-24 03:00:00,3.3666,3.3666,3.322,3.3311,5026.7515564899995
2021-11-24 04:00:00,3.3343,3.3399,3.3229,3.3252,2522.62322417
2021-11-24 05:00:00,3.3359,3.3493,3.322,3.3493,2219.70116733
2021-11-24 06:00:00,3.3335,3.4004,3.3332,3.3868,3491.00192456
2021-11-24 07:00:00,3.3992,3.421,3.3842,3.421,2551.20598612
2021-11-24 08:00:00,3.4033,3.4235,3.3278,3.3279,6721.03916399
2021-11-24 09:00:00,3.34,3.3402,3.3173,3.3173,3967.26362267
2021-11-24 10:00:00,3.3297,3.3306,3.3173,3.3297,4015.7184121600003
2021-11-24 11:00:00,3.3192,3.3309,3.2982,3.314,3695.11076668
2021-11-24 12:00:00,3.3245,3.3303,3.2884,3.2888,3804.51961637
2021-11-24 13:00:00,3.2956,3.3285,3.2884,3.2977,4072.12177467
2021-11-24 14:00:00,3.2898,3.3462,3.2886,3.3154,6617.24743057
2021-11-24 15:00:00,3.33,3.3316,3.3107,3.3176,3736.67117731
2021-11-24 16:00:00,3.3274,3.3349,3.3127,3.3299,3317.29346641
2021-11-24 17:00:00,3.3297,3.3309,3.3126,3.3131,2793.11397058
2021-11-24 18:00:00,3.3298,3.3316,3.3126,3.3298,4278.41545872
2021-11-24 19:00:00,3.3173,3.3302,3.3127,3.3297,2619.79422736
2021-11-24 20:00:00,3.3297,3.3331,3.3127,3.3175,3548.53121258
2021-11-24 21:00:00,3.3298,3.3308,3.3127,3.3135,3317.28607871
2021-11-24 22:00:00,3.3128,3.3218,3.2305,3.2589,8223.69815098
2021-11-24 23:00:00,3.2588,3.2676,3.23,3.2587,6087.8224101000005
2021-11-25 00:00:00,3.2378,3.2782,3.2343,3.2781,3589.92059309
2021-11-25 01:00:00,3.2637,3.4296,3.2611,3.4027,13565.79226228
2021-11-25 02:00:00,3.4042,3.4043,3.3271,3.3271,2500.46259153
2021-11-25 03:00:00,3.3271,3.3304,3.322,3.3221,1762.06558604
2021-11-25 04:00:00,3.3299,3.3374,3.3089,3.3372,2489.88635253
2021-11-25 05:00:00,3.3159,3.3381,3.3159,3.3159,2081.4445557
2021-11-25 06:00:00,3.3162,3.3399,3.3158,3.3212,2244.73857318
2021-11-25 07:00:00,3.3212,3.3396,3.2999,3.2999,2021.51836767
2021-11-25 08:00:00,3.2999,3.2999,3.2353,3.2353,935.1269
2021-11-25 09:00:00,3.2353,3.2353,3.1715,3.1716,3306.9783017600002
2021-11-25 10:00:00,3.1679,3.1716,3.1592,3.1592,1974.02211822
2021-11-25 11:00:00,3.1591,3.1646,3.1224,3.1224,1940.9883485100002
2021-11-25 12:00:00,3.1224,3.1224,3.1014,3.1036,4581.84034567
2021-11-25 13:00:00,3.1036,3.1036,3.1036,3.1036,8378.60156552
