time,open,high,low,close,volume
2020-01-11 23:00:00,0.21356,0.21359,0.2106,0.2113699999999999,1217493.25665938
2020-01-12 00:00:00,0.2113699999999999,0.21314,0.20947,0.21259,1004931.51065601
2020-01-12 01:00:00,0.2126,0.21368,0.21161,0.21309,170272.05153187
2020-01-12 02:00:00,0.21276,0.2146199999999999,0.21275,0.2138699999999999,370224.98075652
2020-01-12 03:00:00,0.2143,0.21489,0.21233,0.21269,155322.13386766
2020-01-12 04:00:00,0.21299,0.2144199999999999,0.21297,0.2133,403519.50726865
2020-01-12 05:00:00,0.21324,0.21415,0.21324,0.21384,79766.82064901
2020-01-12 06:00:00,0.21378,0.21643,0.21378,0.21447,1309241.3276452401
2020-01-12 07:00:00,0.21436,0.2151,0.21381,0.21386,80713.43359535
2020-01-12 08:00:00,0.21378,0.21489,0.21353,0.21469,301731.05278484
2020-01-12 09:00:00,0.21474,0.21489,0.21349,0.21427,366237.82863513
2020-01-12 10:00:00,0.21431,0.21445,0.21165,0.21336,1479578.73871467
2020-01-12 11:00:00,0.21363,0.21379,0.21193,0.21252,245785.49525832
2020-01-12 12:00:00,0.21266,0.214,0.21251,0.21353,98746.40542489
2020-01-12 13:00:00,0.21354,0.216,0.2129,0.21549,600975.40572107
2020-01-12 14:00:00,0.21549,0.21586,0.21344,0.2141,302677.95515500003
2020-01-12 15:00:00,0.21427,0.21534,0.21403,0.21495,260392.48368954
2020-01-12 16:00:00,0.21475,0.21559,0.21268,0.21291,358247.51829564
2020-01-12 17:00:00,0.21293,0.21468,0.212,0.21253,922272.17218072
2020-01-12 18:00:00,0.21278,0.21378,0.21244,0.2127,245522.12642204002
2020-01-12 19:00:00,0.2127,0.2133,0.2123199999999999,0.2127,194426.96217147
2020-01-12 20:00:00,0.21264,0.213,0.21233,0.2125,265594.85835027
2020-01-12 21:00:00,0.21258,0.213,0.21194,0.2120699999999999,263442.71813356
2020-01-12 22:00:00,0.21245,0.21472,0.21222,0.21339,352783.53028338
2020-01-12 23:00:00,0.2137599999999999,0.2153,0.21368,0.2151699999999999,412072.62098279
2020-01-13 00:00:00,0.21518,0.21549,0.21272,0.21304,1123441.89980597
2020-01-13 01:00:00,0.21315,0.2137300000000001,0.213,0.2137300000000001,54142.91147281
2020-01-13 02:00:00,0.21397,0.21402,0.21186,0.2118699999999999,198872.93594637
2020-01-13 03:00:00,0.21186,0.2124599999999999,0.211,0.2116,497538.4537232
2020-01-13 04:00:00,0.21154,0.21235,0.21095,0.2122,62628.70829892
2020-01-13 05:00:00,0.21219,0.21219,0.21103,0.2113,52866.13861528
2020-01-13 06:00:00,0.2115,0.2119599999999999,0.21028,0.21028,173334.85426659
2020-01-13 07:00:00,0.21028,0.2114199999999999,0.21019,0.21116,63489.58143102
2020-01-13 08:00:00,0.2109199999999999,0.21159,0.2106,0.21159,176669.66284092
2020-01-13 09:00:00,0.21159,0.21178,0.21105,0.2112099999999999,189096.40653168
2020-01-13 10:00:00,0.2112099999999999,0.21294,0.21019,0.21211,970394.34301342
2020-01-13 11:00:00,0.21244,0.21278,0.21118,0.21118,189280.44578279002
2020-01-13 12:00:00,0.2112699999999999,0.21175,0.21093,0.2116,35368.84084732
2020-01-13 13:00:00,0.2115699999999999,0.21194,0.21089,0.21095,65894.7632993
2020-01-13 14:00:00,0.21097,0.21144,0.21,0.21063,370869.0863627
2020-01-13 15:00:00,0.21083,0.21106,0.21,0.2101599999999999,88660.98043762
2020-01-13 16:00:00,0.2101599999999999,0.21104,0.20967,0.21104,391654.2181523
2020-01-13 17:00:00,0.21108,0.21185,0.21066,0.21084,184788.09276705
2020-01-13 18:00:00,0.21089,0.21093,0.2106199999999999,0.2108,42130.69564144
2020-01-13 19:00:00,0.2108,0.21111,0.21063,0.21081,90763.97802623
2020-01-13 20:00:00,0.21072,0.2124599999999999,0.21072,0.21224,1077350.34518369
2020-01-13 21:00:00,0.21245,0.2126699999999999,0.2119,0.2120699999999999,80170.34515121
2020-01-13 22:00:00,0.2121,0.2128,0.2113,0.21148,258289.87348761002
2020-01-13 23:00:00,0.2112,0.21191,0.2111,0.2112099999999999,121744.06867553
2020-01-14 00:00:00,0.21119,0.21511,0.21113,0.21389,2003258.81393051
2020-01-14 01:00:00,0.2139,0.21785,0.21389,0.2167599999999999,1559175.70770016
2020-01-14 02:00:00,0.21681,0.2168199999999999,0.2153,0.2165,694066.3434174701
2020-01-14 03:00:00,0.2165,0.21746,0.216,0.21746,270593.36701803
2020-01-14 04:00:00,0.2175,0.21909,0.2175,0.21802,1200101.61554072
2020-01-14 05:00:00,0.21802,0.21829,0.21627,0.21638,1016820.57232036
2020-01-14 06:00:00,0.21648,0.2173699999999999,0.2160099999999999,0.2168,535246.88078176
2020-01-14 07:00:00,0.21705,0.21796,0.21705,0.21728,302649.61367493
2020-01-14 08:00:00,0.2172199999999999,0.218,0.2172199999999999,0.21798,342587.75882486
2020-01-14 09:00:00,0.218,0.22468,0.21794,0.22044,2093216.17822731
2020-01-14 10:00:00,0.2203099999999999,0.22133,0.2195099999999999,0.2206699999999999,562484.50294921
2020-01-14 11:00:00,0.22068,0.22134,0.2203,0.221,468078.80363633
2020-01-14 12:00:00,0.221,0.22298,0.2183699999999999,0.21965,1474725.11601926
2020-01-14 13:00:00,0.2196,0.22361,0.2194,0.22344,790780.4676201399
2020-01-14 14:00:00,0.22373,0.2279,0.22208,0.2256,3591880.40275366
2020-01-14 15:00:00,0.22525,0.22639,0.2225,0.2244699999999999,2779498.34696035
2020-01-14 16:00:00,0.2244699999999999,0.23926,0.2203699999999999,0.2378,7161362.77282553
2020-01-14 17:00:00,0.23804,0.24447,0.23381,0.2382099999999999,9071977.61645017
2020-01-14 18:00:00,0.238,0.2438699999999999,0.2321099999999999,0.2361199999999999,5932613.98309838
2020-01-14 19:00:00,0.236,0.23775,0.23246,0.237,1840843.16149335
2020-01-14 20:00:00,0.2365,0.23686,0.2329,0.23363,1987829.67386217
2020-01-14 21:00:00,0.23374,0.2348599999999999,0.2302,0.2338,2903014.8117863
2020-01-14 22:00:00,0.2335199999999999,0.2368699999999999,0.23315,0.23317,1376818.32709158
2020-01-14 23:00:00,0.23356,0.23624,0.2325,0.23375,1348224.59573802
2020-01-15 00:00:00,0.23375,0.24233,0.23,0.23948,3566414.37989873
2020-01-15 01:00:00,0.23947,0.23998,0.23228,0.23655,2028578.08481551
2020-01-15 02:00:00,0.237,0.2382699999999999,0.2357199999999999,0.23613,465291.27474366
2020-01-15 03:00:00,0.2362699999999999,0.23719,0.2339999999999999,0.23426,1523928.42453646
2020-01-15 04:00:00,0.23401,0.23573,0.22751,0.22795,1894150.22771581
2020-01-15 05:00:00,0.22751,0.2303199999999999,0.22546,0.22895,1061070.25837164
2020-01-15 06:00:00,0.22833,0.2382699999999999,0.22833,0.23421,6238909.40214881
2020-01-15 07:00:00,0.23434,0.23455,0.231,0.23155,993941.96303487
2020-01-15 08:00:00,0.23141,0.23262,0.2300699999999999,0.2309,641447.08972521
2020-01-15 09:00:00,0.2307,0.23594,0.2307,0.23524,962463.1599523299
2020-01-15 10:00:00,0.235,0.24019,0.2329,0.2381199999999999,1138355.21860825
2020-01-15 11:00:00,0.23813,0.23853,0.2342,0.23425,644511.0990395
2020-01-15 12:00:00,0.2343,0.23804,0.2343,0.23583,695953.5182508599
2020-01-15 13:00:00,0.23569,0.24285,0.23569,0.2415199999999999,1742383.20747889
2020-01-15 14:00:00,0.24179,0.24236,0.2342199999999999,0.2377,3044140.45943584
2020-01-15 15:00:00,0.2375,0.2375,0.23279,0.23375,1297260.68719492
2020-01-15 16:00:00,0.2333800000000001,0.2359099999999999,0.231,0.23394,1206638.7508300801
2020-01-15 17:00:00,0.23393,0.23644,0.2322,0.23551,1348107.1605734099
2020-01-15 18:00:00,0.23545,0.2363199999999999,0.2329,0.2336599999999999,987981.29109643
2020-01-15 19:00:00,0.23335,0.2351800000000001,0.23335,0.23488,277314.3617088
2020-01-15 20:00:00,0.2348199999999999,0.2368199999999999,0.2338199999999999,0.23569,1179901.56248022
2020-01-15 21:00:00,0.2356199999999999,0.23696,0.23492,0.23665,654862.38923454
2020-01-15 22:00:00,0.2365199999999999,0.23675,0.23479,0.23674,1603410.8602519701
2020-01-15 23:00:00,0.23673,0.2368,0.2302,0.2336,4386211.76358107
2020-01-16 00:00:00,0.2335199999999999,0.23492,0.22815,0.23015,2100457.03648384
2020-01-16 01:00:00,0.2303,0.23099,0.2212,0.22479,2222488.71705752
2020-01-16 02:00:00,0.22479,0.2258,0.2233,0.22371,932089.13095704
2020-01-16 03:00:00,0.2238,0.2251,0.2221199999999999,0.2240599999999999,1185965.22335766
2020-01-16 04:00:00,0.22448,0.22582,0.2239999999999999,0.2257199999999999,460488.73536773
2020-01-16 05:00:00,0.22588,0.22699,0.22491,0.22645,282801.4919716
2020-01-16 06:00:00,0.22644,0.22724,0.22536,0.2268,631625.2590099
2020-01-16 07:00:00,0.2268,0.2268,0.2245599999999999,0.22516,638353.28697995
2020-01-16 08:00:00,0.22511,0.22639,0.22439,0.225,340175.3956728
2020-01-16 09:00:00,0.22539,0.2255,0.2239999999999999,0.2253,1348772.3707495402
2020-01-16 10:00:00,0.2251699999999999,0.22625,0.22404,0.22625,200654.82049764998
2020-01-16 11:00:00,0.2262199999999999,0.2276699999999999,0.22473,0.2274699999999999,330965.58594226
2020-01-16 12:00:00,0.2271,0.23,0.2261,0.22629,1153735.41666891
2020-01-16 13:00:00,0.2265,0.22698,0.22508,0.22684,455488.76198363
2020-01-16 14:00:00,0.2268300000000001,0.22714,0.22562,0.22714,415293.51772847003
2020-01-16 15:00:00,0.22714,0.22815,0.2261,0.22728,398049.8154873
2020-01-16 16:00:00,0.2272699999999999,0.22728,0.225,0.22545,737509.69584353
2020-01-16 17:00:00,0.2259,0.2292199999999999,0.22578,0.22825,758935.35303897
2020-01-16 18:00:00,0.2281699999999999,0.22956,0.22707,0.22885,623369.54781739
2020-01-16 19:00:00,0.2289999999999999,0.22937,0.2281,0.22855,127890.99167820999
2020-01-16 20:00:00,0.22885,0.23,0.2279199999999999,0.22994,508802.13026204
2020-01-16 21:00:00,0.22995,0.23059,0.22775,0.2281699999999999,1450697.04942226
2020-01-16 22:00:00,0.22869,0.22928,0.2274699999999999,0.22891,447600.46413032
2020-01-16 23:00:00,0.22858,0.2294,0.22782,0.2288800000000001,452202.80736285
2020-01-17 00:00:00,0.2289,0.22937,0.2263300000000001,0.2273599999999999,404363.77090268
2020-01-17 01:00:00,0.2273,0.22925,0.2266,0.22899,309729.061091
2020-01-17 02:00:00,0.2288599999999999,0.2319999999999999,0.2279,0.23075,386079.60489954
2020-01-17 03:00:00,0.23078,0.23521,0.23073,0.23217,1111782.25607301
2020-01-17 04:00:00,0.23228,0.23355,0.2312,0.23355,149270.70097627002
2020-01-17 05:00:00,0.23346,0.2352,0.2324699999999999,0.23517,609424.06269254
2020-01-17 06:00:00,0.23535,0.2360699999999999,0.23205,0.23245,2520495.81424191
2020-01-17 07:00:00,0.23245,0.235,0.23208,0.23435,601149.46462545
2020-01-17 08:00:00,0.2344,0.23648,0.2335699999999999,0.2341,1665120.51653124
2020-01-17 09:00:00,0.23438,0.23617,0.23438,0.23584,641421.25292195
2020-01-17 10:00:00,0.23586,0.2378699999999999,0.23384,0.2347,1357919.6018886
2020-01-17 11:00:00,0.2348599999999999,0.2357,0.2334099999999999,0.23393,569874.54134975
2020-01-17 12:00:00,0.2344099999999999,0.2344099999999999,0.23059,0.2316,932163.54684931
2020-01-17 13:00:00,0.2317,0.2331599999999999,0.2314,0.23276,149212.71413074
2020-01-17 14:00:00,0.23276,0.23276,0.2305,0.23074,438993.47420259
2020-01-17 15:00:00,0.23093,0.23538,0.23058,0.2346,1071861.47902887
2020-01-17 16:00:00,0.23428,0.23749,0.2336,0.23484,1581000.80628242
2020-01-17 17:00:00,0.2350199999999999,0.2382699999999999,0.23442,0.23789,1741695.86716886
2020-01-17 18:00:00,0.23797,0.242,0.23767,0.24113,2139691.59980448
2020-01-17 19:00:00,0.2414599999999999,0.24375,0.23106,0.23599,3675401.38593504
2020-01-17 20:00:00,0.2363199999999999,0.2391599999999999,0.2349300000000001,0.23634,1011731.07523006
2020-01-17 21:00:00,0.23634,0.2391800000000001,0.23465,0.2391199999999999,1317940.96847202
2020-01-17 22:00:00,0.23904,0.24131,0.23744,0.2405,849241.52306347
2020-01-17 23:00:00,0.24042,0.2407,0.238,0.238,774139.65071683
2020-01-18 00:00:00,0.238,0.242,0.23681,0.2405,820633.53573682
2020-01-18 01:00:00,0.24067,0.24117,0.2384,0.23909,416512.31201003003
2020-01-18 02:00:00,0.23911,0.23948,0.2362,0.23759,1737485.07594994
2020-01-18 03:00:00,0.23759,0.23865,0.2362,0.2381,1732870.62765016
2020-01-18 04:00:00,0.2381,0.2381,0.233,0.23437,2646968.06747033
2020-01-18 05:00:00,0.2343,0.23514,0.23231,0.23394,668984.09959113
2020-01-18 06:00:00,0.23405,0.23519,0.2310699999999999,0.23455,1184885.51359416
2020-01-18 07:00:00,0.23451,0.2359099999999999,0.23389,0.2341,345325.67596663
2020-01-18 08:00:00,0.2343,0.2351599999999999,0.2334,0.235,462438.43491714
2020-01-18 09:00:00,0.2349699999999999,0.23714,0.23459,0.2366,412723.37198013003
2020-01-18 10:00:00,0.23673,0.2372,0.23483,0.23611,1113618.13636218
2020-01-18 11:00:00,0.23621,0.2364300000000001,0.235,0.23642,312011.61103667
2020-01-18 12:00:00,0.2367199999999999,0.23839,0.23633,0.2383699999999999,789015.69403835
2020-01-18 13:00:00,0.2380699999999999,0.23961,0.2370199999999999,0.23803,806130.43092372
2020-01-18 14:00:00,0.23803,0.2415,0.23786,0.241,1410853.79464428
2020-01-18 15:00:00,0.241,0.2545699999999999,0.241,0.24578,10813913.55192337
2020-01-18 16:00:00,0.24579,0.24899,0.2392099999999999,0.24253,4047727.66558128
2020-01-18 17:00:00,0.24233,0.2442,0.2407,0.2434199999999999,2065403.47562908
2020-01-18 18:00:00,0.2434199999999999,0.24376,0.2407,0.24189,1142078.55021096
2020-01-18 19:00:00,0.24174,0.24394,0.2410699999999999,0.24364,473247.4954508
2020-01-18 20:00:00,0.24383,0.24572,0.24319,0.24466,517463.563317
2020-01-18 21:00:00,0.2445099999999999,0.24688,0.2443,0.24527,536002.15574407
2020-01-18 22:00:00,0.24478,0.24688,0.24416,0.2466,502141.49450219003
2020-01-18 23:00:00,0.24633,0.24658,0.24229,0.2428,829675.51544809
2020-01-19 00:00:00,0.24251,0.24499,0.24074,0.2447,678209.06561151
2020-01-19 01:00:00,0.2447,0.2477,0.24444,0.2454800000000001,2899573.53846105
2020-01-19 02:00:00,0.24549,0.2460099999999999,0.24365,0.2446199999999999,810300.6127508
2020-01-19 03:00:00,0.24459,0.247,0.2445099999999999,0.24633,429390.0204485
2020-01-19 04:00:00,0.2461699999999999,0.24949,0.24575,0.24904,503434.37444640003
2020-01-19 05:00:00,0.2492800000000001,0.25171,0.2468,0.2477,1652794.75065921
2020-01-19 06:00:00,0.24786,0.24948,0.24585,0.24659,530179.91403279
2020-01-19 07:00:00,0.24655,0.24858,0.24597,0.2482,628578.15107377
2020-01-19 08:00:00,0.24775,0.2482,0.2459,0.24705,720530.65151953
2020-01-19 09:00:00,0.24699,0.249,0.24544,0.2458699999999999,923186.8691956
2020-01-19 10:00:00,0.24572,0.24602,0.2445,0.2449,471669.54249748
2020-01-19 11:00:00,0.2449,0.2449,0.231,0.23298,5452804.24731702
2020-01-19 12:00:00,0.23267,0.23267,0.22618,0.2312699999999999,2457733.25310143
2020-01-19 13:00:00,0.23093,0.23279,0.2291099999999999,0.23258,728025.72333952
2020-01-19 14:00:00,0.23196,0.233,0.2306,0.23123,469090.31034878
2020-01-19 15:00:00,0.2307,0.23342,0.2301300000000001,0.23305,448205.62040803
2020-01-19 16:00:00,0.23314,0.2344699999999999,0.2320199999999999,0.23346,766988.70018546
2020-01-19 17:00:00,0.2332,0.23371,0.23205,0.2331,86792.64746577
2020-01-19 18:00:00,0.23309,0.2331,0.2325,0.2328599999999999,345768.91271564
2020-01-19 19:00:00,0.2326599999999999,0.2335199999999999,0.23209,0.23271,458570.19386176
2020-01-19 20:00:00,0.2325,0.23299,0.2319999999999999,0.23259,235620.40731952
2020-01-19 21:00:00,0.23259,0.23505,0.2325,0.23387,453968.18640863
2020-01-19 22:00:00,0.23378,0.23499,0.23051,0.2338199999999999,962511.53334921
2020-01-19 23:00:00,0.23401,0.2362,0.23304,0.23529,350751.30273526
2020-01-20 00:00:00,0.2353599999999999,0.2362,0.23242,0.23324,339450.53459324
2020-01-20 01:00:00,0.23314,0.23399,0.23131,0.2316300000000001,330427.62562334
2020-01-20 02:00:00,0.2316,0.23233,0.2303,0.23121,297602.11484862
2020-01-20 03:00:00,0.2313599999999999,0.2325,0.23001,0.2322,1033638.32219529
2020-01-20 04:00:00,0.23259,0.2331,0.23131,0.23156,168315.52971124
2020-01-20 05:00:00,0.2315699999999999,0.233,0.2315699999999999,0.23268,119894.83277052999
2020-01-20 06:00:00,0.23285,0.23299,0.2319999999999999,0.2326,238050.89192948
2020-01-20 07:00:00,0.23284,0.23379,0.23228,0.2329099999999999,270491.52440765
2020-01-20 08:00:00,0.23305,0.23368,0.2302,0.23124,245651.75122896
2020-01-20 09:00:00,0.23151,0.23223,0.23087,0.23151,112623.88743779999
2020-01-20 10:00:00,0.23151,0.23173,0.2310199999999999,0.23173,322775.37630665
2020-01-20 11:00:00,0.23171,0.2319999999999999,0.22789,0.22896,739646.3133220001
2020-01-20 12:00:00,0.22882,0.2305699999999999,0.22701,0.2275,848985.37982139
2020-01-20 13:00:00,0.22751,0.2304199999999999,0.22404,0.22878,3124305.03217966
2020-01-20 14:00:00,0.2289999999999999,0.2332,0.22837,0.23206,697794.87372966
2020-01-20 15:00:00,0.23212,0.23284,0.23091,0.2326,1172692.82102907
2020-01-20 16:00:00,0.23256,0.2336,0.23181,0.23319,560154.4620545
2020-01-20 17:00:00,0.23306,0.23351,0.23187,0.2322699999999999,273066.89723438
2020-01-20 18:00:00,0.23201,0.23351,0.2312699999999999,0.2326,244637.99269167002
2020-01-20 19:00:00,0.23271,0.23475,0.23271,0.23334,444544.05099394004
2020-01-20 20:00:00,0.23359,0.23435,0.2320199999999999,0.23433,407915.55565084
2020-01-20 21:00:00,0.23433,0.23504,0.23348,0.23494,1697889.22244665
2020-01-20 22:00:00,0.23495,0.2357699999999999,0.2333,0.2335,768844.1833429
2020-01-20 23:00:00,0.2333,0.23469,0.2325699999999999,0.23281,333794.41473851
2020-01-21 00:00:00,0.23335,0.23335,0.2311099999999999,0.2319999999999999,209617.20471314
2020-01-21 01:00:00,0.23199,0.23321,0.2318,0.23298,122373.60052199001
2020-01-21 02:00:00,0.23304,0.23961,0.23253,0.2379599999999999,646482.70289249
2020-01-21 03:00:00,0.23797,0.2416599999999999,0.23758,0.23863,1824768.2792467698
2020-01-21 04:00:00,0.23851,0.24079,0.2385,0.2385,499002.23824785
2020-01-21 05:00:00,0.2385,0.2385,0.236,0.23701,787140.2213966601
2020-01-21 06:00:00,0.23686,0.23783,0.23583,0.23655,621786.06677541
2020-01-21 07:00:00,0.23649,0.23695,0.23417,0.2346,377463.71702912
2020-01-21 08:00:00,0.2344699999999999,0.23676,0.2341599999999999,0.2366800000000001,329084.44476726
2020-01-21 09:00:00,0.2366800000000001,0.23713,0.23481,0.23481,215154.14434157
2020-01-21 10:00:00,0.2353699999999999,0.23679,0.2341599999999999,0.23669,224114.74247744
2020-01-21 11:00:00,0.23661,0.23761,0.23571,0.23611,429155.05106859
2020-01-21 12:00:00,0.2361800000000001,0.23742,0.2354099999999999,0.2371,248506.80059832
2020-01-21 13:00:00,0.2372699999999999,0.2398,0.23665,0.23865,1055185.2845479
2020-01-21 14:00:00,0.23864,0.23864,0.23605,0.23688,389494.19761233
2020-01-21 15:00:00,0.23646,0.2379599999999999,0.2361599999999999,0.23642,161175.60711901
2020-01-21 16:00:00,0.2364099999999999,0.23695,0.2334,0.2353,699183.12792716
2020-01-21 17:00:00,0.23499,0.23579,0.23454,0.2351,473491.45120947
2020-01-21 18:00:00,0.23509,0.2354099999999999,0.23355,0.23479,414774.45886853
2020-01-21 19:00:00,0.23478,0.23529,0.23025,0.2312699999999999,1673275.6582329602
2020-01-21 20:00:00,0.2315,0.2379099999999999,0.23143,0.2379099999999999,795682.9989667
2020-01-21 21:00:00,0.2379099999999999,0.23944,0.23655,0.23779,532905.54522515
2020-01-21 22:00:00,0.23809,0.23822,0.2357,0.23771,270047.59155955
2020-01-21 23:00:00,0.23826,0.2386,0.23658,0.23679,377174.70609865
2020-01-22 00:00:00,0.2373,0.23874,0.23704,0.23764,397459.27871666
2020-01-22 01:00:00,0.23765,0.2383,0.23658,0.23659,104210.88993786
2020-01-22 02:00:00,0.2366599999999999,0.2374,0.2334,0.2357699999999999,1000527.46499019
2020-01-22 03:00:00,0.23581,0.23617,0.23534,0.2359699999999999,515544.32161654
2020-01-22 04:00:00,0.2361800000000001,0.23709,0.2358,0.2366800000000001,176043.11482096
2020-01-22 05:00:00,0.2367,0.23711,0.2363199999999999,0.23638,57513.6302206
2020-01-22 06:00:00,0.2364,0.23848,0.2362199999999999,0.23834,260215.73964536
2020-01-22 07:00:00,0.23828,0.2399,0.23667,0.23717,574662.74100494
2020-01-22 08:00:00,0.23746,0.23769,0.23205,0.23534,1237846.39203656
2020-01-22 09:00:00,0.2354699999999999,0.2358699999999999,0.2339999999999999,0.2358699999999999,364476.89009691
2020-01-22 10:00:00,0.2357,0.23596,0.23439,0.23534,146379.49484200001
2020-01-22 11:00:00,0.23534,0.23545,0.23409,0.2351800000000001,39897.481421
2020-01-22 12:00:00,0.2350699999999999,0.2360199999999999,0.2342699999999999,0.2360199999999999,58052.36848923
2020-01-22 13:00:00,0.2360199999999999,0.2360199999999999,0.23413,0.23471,178942.80527277
2020-01-22 14:00:00,0.23471,0.2350699999999999,0.2336099999999999,0.2346,453575.27645028
2020-01-22 15:00:00,0.23464,0.23524,0.23415,0.2346800000000001,348990.26857408
2020-01-22 16:00:00,0.2346800000000001,0.2369300000000001,0.2335,0.2359300000000001,670645.86813349
2020-01-22 17:00:00,0.23609,0.23699,0.2352199999999999,0.23685,172692.77312408
2020-01-22 18:00:00,0.23698,0.23699,0.2351,0.23546,330087.1232233
2020-01-22 19:00:00,0.2356599999999999,0.2357699999999999,0.23421,0.23546,316157.88334824
2020-01-22 20:00:00,0.2353599999999999,0.23644,0.23449,0.2353699999999999,131880.98568862
2020-01-22 21:00:00,0.2353699999999999,0.23574,0.23499,0.2355199999999999,189390.45969336
2020-01-22 22:00:00,0.23534,0.23578,0.235,0.23517,68455.58563864
2020-01-22 23:00:00,0.23529,0.23736,0.23529,0.23701,1161957.9293359802
2020-01-23 00:00:00,0.237,0.23725,0.23404,0.23519,372205.64313885
2020-01-23 01:00:00,0.235,0.2351800000000001,0.23151,0.23174,682190.7998575
2020-01-23 02:00:00,0.23167,0.2323199999999999,0.2305199999999999,0.2321300000000001,904942.91536431
2020-01-23 03:00:00,0.2320699999999999,0.2323599999999999,0.23117,0.23155,129334.41362410001
2020-01-23 04:00:00,0.23126,0.23183,0.23,0.23079,605250.0188112
2020-01-23 05:00:00,0.23079,0.23079,0.2282,0.23049,1045276.48927235
2020-01-23 06:00:00,0.23024,0.2305,0.22871,0.22914,291281.4363388
2020-01-23 07:00:00,0.22924,0.23118,0.2282,0.23118,1011997.44202206
2020-01-23 08:00:00,0.23116,0.2316599999999999,0.2285,0.2285,451220.46218151
2020-01-23 09:00:00,0.22839,0.22839,0.22621,0.22668,1435945.27020002
2020-01-23 10:00:00,0.22668,0.22789,0.22594,0.2274,918438.67391556
2020-01-23 11:00:00,0.22741,0.22788,0.2268099999999999,0.22716,227074.35856652
2020-01-23 12:00:00,0.22716,0.2284199999999999,0.226,0.2269999999999999,326842.22484636
2020-01-23 13:00:00,0.2269999999999999,0.2270199999999999,0.22501,0.2255599999999999,682467.90676026
2020-01-23 14:00:00,0.2253,0.2269199999999999,0.22498,0.22654,601913.7323332999
2020-01-23 15:00:00,0.22649,0.2275,0.2258,0.22671,104850.15110115
2020-01-23 16:00:00,0.2267,0.22741,0.2248,0.22501,334801.28646549
2020-01-23 17:00:00,0.2250199999999999,0.2263,0.222,0.223,1139198.69787669
2020-01-23 18:00:00,0.22291,0.22395,0.22077,0.22177,939948.4473378999
2020-01-23 19:00:00,0.22171,0.2239,0.22169,0.2223,242588.35823899
2020-01-23 20:00:00,0.2223,0.22346,0.2217199999999999,0.22335,249242.64285538
2020-01-23 21:00:00,0.22335,0.22624,0.2231199999999999,0.22543,543789.40266234
2020-01-23 22:00:00,0.22543,0.22684,0.22543,0.22643,271808.88640211005
2020-01-23 23:00:00,0.22646,0.22649,0.22451,0.2258300000000001,290373.57447948
2020-01-24 00:00:00,0.22588,0.22628,0.22532,0.2261099999999999,228429.74665878
2020-01-24 01:00:00,0.22609,0.22613,0.2227199999999999,0.22274,354140.14865403
2020-01-24 02:00:00,0.22285,0.22369,0.21771,0.22048,2404900.37297143
2020-01-24 03:00:00,0.22046,0.2220599999999999,0.22034,0.22136,300691.83215983
2020-01-24 04:00:00,0.22148,0.2224,0.2198699999999999,0.22069,209950.22536809
2020-01-24 05:00:00,0.22068,0.22189,0.22057,0.22153,185653.75119192
2020-01-24 06:00:00,0.22168,0.22315,0.2213699999999999,0.22244,230543.24541752
2020-01-24 07:00:00,0.22275,0.22291,0.22,0.22014,499627.51660073
2020-01-24 08:00:00,0.22039,0.22071,0.22,0.22061,551687.37178487
2020-01-24 09:00:00,0.22086,0.2209,0.21411,0.2149,1998682.51390185
2020-01-24 10:00:00,0.21502,0.2169199999999999,0.21483,0.21523,259162.66213965
2020-01-24 11:00:00,0.21483,0.2207,0.2143,0.22068,1436695.54757096
2020-01-24 12:00:00,0.22073,0.22386,0.21996,0.2231,2304046.93992403
2020-01-24 13:00:00,0.22335,0.2254699999999999,0.2216699999999999,0.22464,700359.57111682
2020-01-24 14:00:00,0.22508,0.22529,0.22368,0.22413,202715.38667681
2020-01-24 15:00:00,0.22436,0.2244,0.2223,0.2235,525082.63242173
2020-01-24 16:00:00,0.2235,0.22379,0.2221199999999999,0.2221199999999999,230929.81152926
2020-01-24 17:00:00,0.22215,0.22295,0.2215099999999999,0.22215,260334.91400026
2020-01-24 18:00:00,0.22228,0.2236,0.2222199999999999,0.22339,253967.5673982
2020-01-24 19:00:00,0.2234,0.2249,0.22275,0.2239,601489.91392549
2020-01-24 20:00:00,0.2239,0.2245599999999999,0.2224,0.2234,343990.37791388
2020-01-24 21:00:00,0.2233099999999999,0.22411,0.22298,0.2236,300944.58127723
2020-01-24 22:00:00,0.2236,0.2239699999999999,0.2214,0.2223,462855.7359517
2020-01-24 23:00:00,0.2223,0.2231199999999999,0.22153,0.2224199999999999,318318.68521582
2020-01-25 00:00:00,0.22244,0.22278,0.21735,0.21798,1766042.02376462
2020-01-25 01:00:00,0.2177199999999999,0.2185099999999999,0.21661,0.2172,347378.75054099
2020-01-25 02:00:00,0.21734,0.21857,0.21719,0.2183699999999999,130925.40244945
2020-01-25 03:00:00,0.21843,0.2193099999999999,0.21729,0.2179699999999999,223957.59583818002
2020-01-25 04:00:00,0.21811,0.21935,0.21774,0.21833,410756.12143335
2020-01-25 05:00:00,0.21865,0.21919,0.2176,0.21882,340001.39538463
2020-01-25 06:00:00,0.21882,0.22059,0.21839,0.21975,318645.66986808
2020-01-25 07:00:00,0.21983,0.22113,0.21882,0.2193,396622.05211278
2020-01-25 08:00:00,0.21934,0.222,0.2192,0.22166,288699.31926321
2020-01-25 09:00:00,0.22149,0.22169,0.22024,0.2209,91534.70330829
